[2026-06-03T07:08:33.903+0000] {docker.py:429} INFO - Row 46: link found, clicking…
[2026-06-03T07:08:38.182+0000] {docker.py:429} INFO - Row 47: link found, clicking…
[2026-06-03T07:08:43.968+0000] {docker.py:429} INFO - Row 48: link found, clicking…
[2026-06-03T07:08:59.424+0000] {docker.py:429} INFO - Row 49: link found, clicking…
[2026-06-03T07:09:07.057+0000] {docker.py:429} INFO - Row 50: link found, clicking…
[2026-06-03T07:09:15.750+0000] {docker.py:429} INFO - Row 51: link found, clicking…
[2026-06-03T07:09:20.515+0000] {docker.py:429} INFO - Row 52: link found, clicking…
[2026-06-03T07:09:26.800+0000] {docker.py:429} INFO - Row 53: link found, clicking…
[2026-06-03T07:09:39.957+0000] {docker.py:429} INFO - Row 54: link found, clicking…
[2026-06-03T07:09:45.411+0000] {docker.py:429} INFO - Row 55: link found, clicking…
[2026-06-03T07:09:55.245+0000] {docker.py:429} INFO - Row 56: link found, clicking…
[2026-06-03T07:10:01.107+0000] {docker.py:429} INFO - Row 57: link found, clicking…
[2026-06-03T07:10:05.019+0000] {docker.py:429} INFO - Row 58: link found, clicking…
[2026-06-03T07:10:10.150+0000] {docker.py:429} INFO - Row 59: link found, clicking…
[2026-06-03T07:10:16.628+0000] {docker.py:429} INFO - Row 60: link found, clicking…
[2026-06-03T07:10:24.207+0000] {docker.py:429} INFO - Row 61: link found, clicking…
[2026-06-03T07:10:34.224+0000] {docker.py:429} INFO - Row 62: link found, clicking…
[2026-06-03T07:10:46.521+0000] {docker.py:429} INFO - Row 63: link found, clicking…
[2026-06-03T07:10:58.856+0000] {docker.py:429} INFO - Row 64: link found, clicking…
[2026-06-03T07:11:04.083+0000] {docker.py:429} INFO - Row 65: link found, clicking…
[2026-06-03T07:11:07.510+0000] {docker.py:429} INFO - Row 66: link found, clicking…
[2026-06-03T07:11:10.915+0000] {docker.py:429} INFO - Row 67: link found, clicking…
[2026-06-03T07:11:16.148+0000] {docker.py:429} INFO - Row 68: link found, clicking…
[2026-06-03T07:11:22.098+0000] {docker.py:429} INFO - Row 69: link found, clicking…
[2026-06-03T07:11:25.729+0000] {docker.py:429} INFO - Row 70: link found, clicking…
[2026-06-03T07:11:28.572+0000] {docker.py:429} INFO - Row 71: link found, clicking…
[2026-06-03T07:11:31.962+0000] {docker.py:429} INFO - Row 72: link found, clicking…
[2026-06-03T07:11:36.763+0000] {docker.py:429} INFO - Row 73: link found, clicking…
[2026-06-03T07:11:39.222+0000] {docker.py:429} INFO - Row 74: link found, clicking…
[2026-06-03T07:11:42.751+0000] {docker.py:429} INFO - Row 75: link found, clicking…
[2026-06-03T07:11:51.065+0000] {docker.py:429} INFO - Row 76: link found, clicking…
[2026-06-03T07:11:55.927+0000] {docker.py:429} INFO - Row 77: link found, clicking…
[2026-06-03T07:12:05.129+0000] {docker.py:429} INFO - Row 78: link found, clicking…
[2026-06-03T07:12:12.224+0000] {docker.py:429} INFO - Row 79: link found, clicking…
[2026-06-03T07:12:18.210+0000] {docker.py:429} INFO - Row 80: link found, clicking…
[2026-06-03T07:12:22.535+0000] {docker.py:429} INFO - Row 81: link found, clicking…
[2026-06-03T07:12:27.833+0000] {docker.py:429} INFO - Row 82: link found, clicking…
[2026-06-03T07:12:34.044+0000] {docker.py:429} INFO - Row 83: link found, clicking…
[2026-06-03T07:12:38.797+0000] {docker.py:429} INFO - Row 84: link found, clicking…
[2026-06-03T07:12:43.021+0000] {docker.py:429} INFO - Row 85: link found, clicking…
[2026-06-03T07:12:51.374+0000] {docker.py:429} INFO - Row 86: link found, clicking…
[2026-06-03T07:12:56.921+0000] {docker.py:429} INFO - Row 87: link found, clicking…
[2026-06-03T07:13:01.930+0000] {docker.py:429} INFO - Row 88: link found, clicking…
[2026-06-03T07:13:06.930+0000] {docker.py:429} INFO - Row 89: link found, clicking…
[2026-06-03T07:13:11.418+0000] {docker.py:429} INFO - Row 90: link found, clicking…
[2026-06-03T07:13:19.763+0000] {docker.py:429} INFO - Row 91: link found, clicking…
[2026-06-03T07:13:24.697+0000] {docker.py:429} INFO - Row 92: link found, clicking…
[2026-06-03T07:13:29.037+0000] {docker.py:429} INFO - Row 93: link found, clicking…
[2026-06-03T07:13:34.218+0000] {docker.py:429} INFO - Row 94: link found, clicking…
[2026-06-03T07:13:37.854+0000] {docker.py:429} INFO - Row 95: link found, clicking…
[2026-06-03T07:13:41.648+0000] {docker.py:429} INFO - Row 96: link found, clicking…
[2026-06-03T07:13:45.176+0000] {docker.py:429} INFO - Row 97: link found, clicking…
[2026-06-03T07:13:55.626+0000] {docker.py:429} INFO - Row 98: link found, clicking…
[2026-06-03T07:14:01.109+0000] {docker.py:429} INFO - Row 99: link found, clicking…
[2026-06-03T07:14:09.002+0000] {docker.py:429} INFO - Row 100: link found, clicking…
[2026-06-03T07:14:15.335+0000] {docker.py:429} INFO - Row 101: link found, clicking…
[2026-06-03T07:14:25.324+0000] {docker.py:429} INFO - Row 102: link found, clicking…
[2026-06-03T07:14:30.321+0000] {docker.py:429} INFO - Row 103: link found, clicking…
[2026-06-03T07:14:34.457+0000] {docker.py:429} INFO - Row 104: link found, clicking…
[2026-06-03T07:14:40.807+0000] {docker.py:429} INFO - Row 105: link found, clicking…
[2026-06-03T07:14:45.534+0000] {docker.py:429} INFO - Row 106: link found, clicking…
[2026-06-03T07:14:54.795+0000] {docker.py:429} INFO - Row 107: link found, clicking…
[2026-06-03T07:14:59.516+0000] {docker.py:429} INFO - Row 108: link found, clicking…
[2026-06-03T07:15:05.687+0000] {docker.py:429} INFO - Row 109: link found, clicking…
[2026-06-03T07:15:11.794+0000] {docker.py:429} INFO - Row 110: link found, clicking…
[2026-06-03T07:15:16.247+0000] {docker.py:429} INFO - Row 111: link found, clicking…
[2026-06-03T07:15:22.107+0000] {docker.py:429} INFO - Row 112: link found, clicking…
[2026-06-03T07:15:28.158+0000] {docker.py:429} INFO - Row 113: link found, clicking…
[2026-06-03T07:15:32.895+0000] {docker.py:429} INFO - Row 114: link found, clicking…
[2026-06-03T07:15:40.455+0000] {docker.py:429} INFO - Row 115: link found, clicking…
[2026-06-03T07:15:47.198+0000] {docker.py:429} INFO - Row 116: link found, clicking…
[2026-06-03T07:15:56.187+0000] {docker.py:429} INFO - Row 117: link found, clicking…
[2026-06-03T07:16:00.313+0000] {docker.py:429} INFO - Row 118: link found, clicking…
[2026-06-03T07:16:05.966+0000] {docker.py:429} INFO - Row 119: link found, clicking…
[2026-06-03T07:16:17.638+0000] {docker.py:429} INFO - Row 120: link found, clicking…
[2026-06-03T07:16:29.010+0000] {docker.py:429} INFO - Row 121: link found, clicking…
[2026-06-03T07:16:33.889+0000] {docker.py:429} INFO - Row 122: link found, clicking…
[2026-06-03T07:16:40.226+0000] {docker.py:429} INFO - Row 123: link found, clicking…
[2026-06-03T07:16:48.572+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-06-03T07:16:54.868+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-06-03T07:17:00.879+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-06-03T07:17:07.314+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-06-03T07:17:11.646+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-06-03T07:17:17.319+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-06-03T07:17:22.623+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-06-03T07:17:30.266+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-06-03T07:17:34.651+0000] {docker.py:429} INFO - Final unique records: 75
[2026-06-03T07:17:34.687+0000] {docker.py:429} INFO - 
[2026-06-03T07:17:38.335+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
ERROR: Event loop is closed! Is Playwright already stopped?
[2026-06-03T07:17:42.276+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260602T000000, start_date=20260603T065859, end_date=20260603T071742
[2026-06-03T07:17:45.033+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-06-03T07:17:46.278+0000] {taskinstance.py:3309} INFO - 1 downstream tasks scheduled from follow-on schedule check
