[2026-05-14T07:08:48.277+0000] {docker.py:429} INFO - Row 46: link found, clicking…
[2026-05-14T07:08:53.697+0000] {docker.py:429} INFO - Row 47: link found, clicking…
[2026-05-14T07:08:58.103+0000] {docker.py:429} INFO - Row 48: link found, clicking…
[2026-05-14T07:09:03.621+0000] {docker.py:429} INFO - Row 49: link found, clicking…
[2026-05-14T07:09:11.022+0000] {docker.py:429} INFO - Row 50: link found, clicking…
[2026-05-14T07:09:16.598+0000] {docker.py:429} INFO - Row 51: link found, clicking…
[2026-05-14T07:09:22.003+0000] {docker.py:429} INFO - Row 52: link found, clicking…
[2026-05-14T07:09:25.913+0000] {docker.py:429} INFO - Row 53: link found, clicking…
[2026-05-14T07:09:29.663+0000] {docker.py:429} INFO - Row 54: link found, clicking…
[2026-05-14T07:09:37.592+0000] {docker.py:429} INFO - Row 55: link found, clicking…
[2026-05-14T07:09:42.271+0000] {docker.py:429} INFO - Row 56: link found, clicking…
[2026-05-14T07:09:47.615+0000] {docker.py:429} INFO - Row 57: link found, clicking…
[2026-05-14T07:09:52.264+0000] {docker.py:429} INFO - Row 58: link found, clicking…
[2026-05-14T07:09:57.293+0000] {docker.py:429} INFO - Row 59: link found, clicking…
[2026-05-14T07:10:01.448+0000] {docker.py:429} INFO - Row 60: link found, clicking…
[2026-05-14T07:10:06.809+0000] {docker.py:429} INFO - Row 61: link found, clicking…
[2026-05-14T07:10:14.808+0000] {docker.py:429} INFO - Row 62: link found, clicking…
[2026-05-14T07:10:18.424+0000] {docker.py:429} INFO - Row 63: link found, clicking…
[2026-05-14T07:10:24.484+0000] {docker.py:429} INFO - Row 64: link found, clicking…
[2026-05-14T07:10:29.450+0000] {docker.py:429} INFO - Row 65: link found, clicking…
[2026-05-14T07:10:34.606+0000] {docker.py:429} INFO - Row 66: link found, clicking…
[2026-05-14T07:10:42.648+0000] {docker.py:429} INFO - Row 67: link found, clicking…
[2026-05-14T07:10:47.892+0000] {docker.py:429} INFO - Row 68: link found, clicking…
[2026-05-14T07:10:53.326+0000] {docker.py:429} INFO - Row 69: link found, clicking…
[2026-05-14T07:10:58.261+0000] {docker.py:429} INFO - Row 70: link found, clicking…
[2026-05-14T07:11:03.488+0000] {docker.py:429} INFO - Row 71: link found, clicking…
[2026-05-14T07:11:08.504+0000] {docker.py:429} INFO - Row 72: link found, clicking…
[2026-05-14T07:11:15.672+0000] {docker.py:429} INFO - Row 73: link found, clicking…
[2026-05-14T07:11:20.766+0000] {docker.py:429} INFO - Row 74: link found, clicking…
[2026-05-14T07:11:25.062+0000] {docker.py:429} INFO - Row 75: link found, clicking…
[2026-05-14T07:11:29.316+0000] {docker.py:429} INFO - Row 76: link found, clicking…
[2026-05-14T07:11:34.994+0000] {docker.py:429} INFO - Row 77: link found, clicking…
[2026-05-14T07:11:40.078+0000] {docker.py:429} INFO - Row 78: link found, clicking…
[2026-05-14T07:11:48.998+0000] {docker.py:429} INFO - Row 79: link found, clicking…
[2026-05-14T07:11:53.629+0000] {docker.py:429} INFO - Row 80: link found, clicking…
[2026-05-14T07:11:58.737+0000] {docker.py:429} INFO - Row 81: link found, clicking…
[2026-05-14T07:12:04.262+0000] {docker.py:429} INFO - Row 82: link found, clicking…
[2026-05-14T07:12:13.871+0000] {docker.py:429} INFO - Row 83: link found, clicking…
[2026-05-14T07:12:19.783+0000] {docker.py:429} INFO - Row 84: link found, clicking…
[2026-05-14T07:12:27.304+0000] {docker.py:429} INFO - Row 85: link found, clicking…
[2026-05-14T07:12:33.824+0000] {docker.py:429} INFO - Row 86: link found, clicking…
[2026-05-14T07:12:41.475+0000] {docker.py:429} INFO - Row 87: link found, clicking…
[2026-05-14T07:12:49.920+0000] {docker.py:429} INFO - Row 88: link found, clicking…
[2026-05-14T07:12:56.397+0000] {docker.py:429} INFO - Row 89: link found, clicking…
[2026-05-14T07:13:03.850+0000] {docker.py:429} INFO - Row 90: link found, clicking…
[2026-05-14T07:13:13.114+0000] {docker.py:429} INFO - Row 91: link found, clicking…
[2026-05-14T07:13:24.300+0000] {docker.py:429} INFO - Row 92: link found, clicking…
[2026-05-14T07:13:32.312+0000] {docker.py:429} INFO - Row 93: link found, clicking…
[2026-05-14T07:13:42.955+0000] {docker.py:429} INFO - Row 94: link found, clicking…
[2026-05-14T07:13:52.059+0000] {docker.py:429} INFO - Row 95: link found, clicking…
[2026-05-14T07:13:59.302+0000] {docker.py:429} INFO - Row 96: link found, clicking…
[2026-05-14T07:14:07.174+0000] {docker.py:429} INFO - Row 97: link found, clicking…
[2026-05-14T07:14:14.776+0000] {docker.py:429} INFO - Row 98: link found, clicking…
[2026-05-14T07:14:19.089+0000] {docker.py:429} INFO - Row 99: link found, clicking…
[2026-05-14T07:14:21.774+0000] {docker.py:429} INFO - Row 100: link found, clicking…
[2026-05-14T07:14:24.703+0000] {docker.py:429} INFO - Row 101: link found, clicking…
[2026-05-14T07:14:28.502+0000] {docker.py:429} INFO - Row 102: link found, clicking…
[2026-05-14T07:14:32.056+0000] {docker.py:429} INFO - Row 103: link found, clicking…
[2026-05-14T07:14:34.953+0000] {docker.py:429} INFO - Row 104: link found, clicking…
[2026-05-14T07:14:39.455+0000] {docker.py:429} INFO - Row 105: link found, clicking…
[2026-05-14T07:14:42.953+0000] {docker.py:429} INFO - Row 106: link found, clicking…
[2026-05-14T07:14:46.979+0000] {docker.py:429} INFO - Row 107: link found, clicking…
[2026-05-14T07:14:50.956+0000] {docker.py:429} INFO - Row 108: link found, clicking…
[2026-05-14T07:14:53.982+0000] {docker.py:429} INFO - Row 109: link found, clicking…
[2026-05-14T07:14:57.665+0000] {docker.py:429} INFO - Row 110: link found, clicking…
[2026-05-14T07:15:01.145+0000] {docker.py:429} INFO - Row 111: link found, clicking…
[2026-05-14T07:15:04.817+0000] {docker.py:429} INFO - Row 112: link found, clicking…
[2026-05-14T07:15:08.808+0000] {docker.py:429} INFO - Row 113: link found, clicking…
[2026-05-14T07:15:14.054+0000] {docker.py:429} INFO - Row 114: link found, clicking…
[2026-05-14T07:15:18.156+0000] {docker.py:429} INFO - Row 115: link found, clicking…
[2026-05-14T07:15:21.759+0000] {docker.py:429} INFO - Row 116: link found, clicking…
[2026-05-14T07:15:25.884+0000] {docker.py:429} INFO - Row 117: link found, clicking…
[2026-05-14T07:15:30.002+0000] {docker.py:429} INFO - Row 118: link found, clicking…
[2026-05-14T07:15:33.175+0000] {docker.py:429} INFO - Row 119: link found, clicking…
[2026-05-14T07:15:38.512+0000] {docker.py:429} INFO - Row 120: link found, clicking…
[2026-05-14T07:15:42.214+0000] {docker.py:429} INFO - Row 121: link found, clicking…
[2026-05-14T07:15:47.741+0000] {docker.py:429} INFO - Row 122: link found, clicking…
[2026-05-14T07:15:50.399+0000] {docker.py:429} INFO - Row 123: link found, clicking…
[2026-05-14T07:15:54.654+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-05-14T07:15:58.980+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-05-14T07:16:01.572+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-05-14T07:16:04.765+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-05-14T07:16:10.600+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-05-14T07:16:14.037+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-05-14T07:16:17.643+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-05-14T07:16:21.055+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-05-14T07:16:24.203+0000] {docker.py:429} INFO - Final unique records: 75
[2026-05-14T07:16:24.219+0000] {docker.py:429} INFO - 
[2026-05-14T07:16:28.239+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
ERROR: Event loop is closed! Is Playwright already stopped?
[2026-05-14T07:16:32.497+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260513T000000, start_date=20260514T070137, end_date=20260514T071632
[2026-05-14T07:16:33.251+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-05-14T07:16:33.773+0000] {taskinstance.py:3309} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-05-14T13:46:56.516+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: inegi_playwright.run_inegi_playwright scheduled__2026-05-13T00:00:00+00:00 [queued]>
[2026-05-14T13:46:56.695+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: inegi_playwright.run_inegi_playwright scheduled__2026-05-13T00:00:00+00:00 [queued]>
[2026-05-14T13:46:56.709+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2026-05-14T13:46:57.343+0000] {taskinstance.py:2214} INFO - Executing <Task(DockerOperator): run_inegi_playwright> on 2026-05-13 00:00:00+00:00
[2026-05-14T13:46:57.712+0000] {standard_task_runner.py:60} INFO - Started process 281 to run task
[2026-05-14T13:46:57.754+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'inegi_playwright', 'run_inegi_playwright', 'scheduled__2026-05-13T00:00:00+00:00', '--job-id', '3', '--raw', '--subdir', 'DAGS_FOLDER/inegi_playwright_dag.py', '--cfg-path', '/tmp/tmpylvuz8g9']
[2026-05-14T13:46:57.811+0000] {standard_task_runner.py:88} INFO - Job 3: Subtask run_inegi_playwright
[2026-05-14T13:46:59.412+0000] {task_command.py:423} INFO - Running <TaskInstance: inegi_playwright.run_inegi_playwright scheduled__2026-05-13T00:00:00+00:00 [running]> on host 26acb5ca21e7
[2026-05-14T13:47:00.966+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='inegi_playwright' AIRFLOW_CTX_TASK_ID='run_inegi_playwright' AIRFLOW_CTX_EXECUTION_DATE='2026-05-13T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-05-13T00:00:00+00:00'
[2026-05-14T13:47:01.802+0000] {docker.py:359} INFO - Starting docker container from image inegi-playwright:v1
[2026-05-14T13:48:04.827+0000] {docker.py:429} INFO - The page is opening...
[2026-05-14T13:48:18.463+0000] {docker.py:429} INFO - iframe found: https://www3.inegi.org.mx/sistemas/ci/relps/
[2026-05-14T13:48:26.601+0000] {docker.py:429} INFO - Total rows: 132
[2026-05-14T13:48:26.672+0000] {docker.py:429} INFO - Row 0: no column, skipping
[2026-05-14T13:48:26.847+0000] {docker.py:429} INFO - Row 1: link found, clicking…
[2026-05-14T13:48:40.061+0000] {docker.py:429} INFO - Row 2: link found, clicking…
[2026-05-14T13:48:54.876+0000] {docker.py:429} INFO - Row 3: link found, clicking…
[2026-05-14T13:49:02.964+0000] {docker.py:429} INFO - Row 4: link found, clicking…
[2026-05-14T13:49:09.016+0000] {docker.py:429} INFO - Row 5: link found, clicking…
[2026-05-14T13:49:16.555+0000] {docker.py:429} INFO - Row 6: link found, clicking…
[2026-05-14T13:49:26.077+0000] {docker.py:429} INFO - Row 7: link found, clicking…
[2026-05-14T13:49:32.561+0000] {docker.py:429} INFO - Row 8: link found, clicking…
[2026-05-14T13:49:40.863+0000] {docker.py:429} INFO - Row 9: link found, clicking…
[2026-05-14T13:49:48.474+0000] {docker.py:429} INFO - Row 10: link found, clicking…
[2026-05-14T13:49:54.849+0000] {docker.py:429} INFO - Row 11: link found, clicking…
[2026-05-14T13:50:03.772+0000] {docker.py:429} INFO - Row 12: link found, clicking…
[2026-05-14T13:50:11.769+0000] {docker.py:429} INFO - Row 13: link found, clicking…
[2026-05-14T13:50:27.339+0000] {docker.py:429} INFO - Row 14: link found, clicking…
[2026-05-14T13:50:43.411+0000] {docker.py:429} INFO - Row 15: link found, clicking…
[2026-05-14T13:50:58.945+0000] {docker.py:429} INFO - Row 16: link found, clicking…
[2026-05-14T13:51:13.855+0000] {docker.py:429} INFO - Row 17: link found, clicking…
[2026-05-14T13:51:37.254+0000] {docker.py:429} INFO - Row 18: link found, clicking…
[2026-05-14T13:51:53.646+0000] {docker.py:429} INFO - Row 19: link found, clicking…
[2026-05-14T13:52:05.975+0000] {docker.py:429} INFO - Row 20: link found, clicking…
[2026-05-14T13:52:19.087+0000] {docker.py:429} INFO - Row 21: link found, clicking…
[2026-05-14T13:52:41.468+0000] {docker.py:429} INFO - Row 22: link found, clicking…
[2026-05-14T13:52:55.767+0000] {docker.py:429} INFO - Row 23: link found, clicking…
[2026-05-14T13:53:09.990+0000] {docker.py:429} INFO - Row 24: link found, clicking…
[2026-05-14T13:53:27.886+0000] {docker.py:429} INFO - Row 25: link found, clicking…
[2026-05-14T13:53:52.910+0000] {docker.py:429} INFO - Row 26: link found, clicking…
[2026-05-14T13:54:08.018+0000] {docker.py:429} INFO - Row 27: link found, clicking…
[2026-05-14T13:54:20.021+0000] {docker.py:429} INFO - Row 28: link found, clicking…
[2026-05-14T13:54:32.863+0000] {docker.py:429} INFO - Row 29: link found, clicking…
[2026-05-14T13:54:44.411+0000] {docker.py:429} INFO - Row 30: link found, clicking…
[2026-05-14T13:54:53.277+0000] {docker.py:429} INFO - Row 31: link found, clicking…
[2026-05-14T13:55:03.324+0000] {docker.py:429} INFO - Row 32: link found, clicking…
[2026-05-14T13:55:12.774+0000] {docker.py:429} INFO - Row 33: link found, clicking…
[2026-05-14T13:55:29.025+0000] {docker.py:429} INFO - Row 34: link found, clicking…
[2026-05-14T13:55:39.674+0000] {docker.py:429} INFO - Row 35: link found, clicking…
[2026-05-14T13:55:50.858+0000] {docker.py:429} INFO - Row 36: link found, clicking…
[2026-05-14T13:56:05.417+0000] {docker.py:429} INFO - Row 37: link found, clicking…
[2026-05-14T13:56:16.617+0000] {docker.py:429} INFO - Row 38: link found, clicking…
[2026-05-14T13:56:30.637+0000] {docker.py:429} INFO - Row 39: link found, clicking…
[2026-05-14T13:56:44.770+0000] {docker.py:429} INFO - Row 40: link found, clicking…
[2026-05-14T13:56:58.038+0000] {docker.py:429} INFO - Row 41: link found, clicking…
[2026-05-14T13:57:09.601+0000] {docker.py:429} INFO - Row 42: link found, clicking…
[2026-05-14T13:57:20.916+0000] {docker.py:429} INFO - Row 43: link found, clicking…
[2026-05-14T13:57:35.824+0000] {docker.py:429} INFO - Row 44: link found, clicking…
[2026-05-14T13:57:48.840+0000] {docker.py:429} INFO - Row 45: link found, clicking…
[2026-05-14T13:58:02.303+0000] {docker.py:429} INFO - Row 46: link found, clicking…
[2026-05-14T13:58:16.179+0000] {docker.py:429} INFO - Row 47: link found, clicking…
[2026-05-14T13:58:25.911+0000] {docker.py:429} INFO - Row 48: link found, clicking…
[2026-05-14T13:58:33.937+0000] {docker.py:429} INFO - Row 49: link found, clicking…
[2026-05-14T13:58:42.417+0000] {docker.py:429} INFO - Row 50: link found, clicking…
[2026-05-14T13:58:50.571+0000] {docker.py:429} INFO - Row 51: link found, clicking…
[2026-05-14T13:58:58.504+0000] {docker.py:429} INFO - Row 52: link found, clicking…
[2026-05-14T13:59:04.467+0000] {docker.py:429} INFO - Row 53: link found, clicking…
[2026-05-14T13:59:12.662+0000] {docker.py:429} INFO - Row 54: link found, clicking…
[2026-05-14T13:59:21.035+0000] {docker.py:429} INFO - Row 55: link found, clicking…
[2026-05-14T13:59:30.502+0000] {docker.py:429} INFO - Row 56: link found, clicking…
[2026-05-14T13:59:40.512+0000] {docker.py:429} INFO - Row 57: link found, clicking…
[2026-05-14T13:59:51.375+0000] {docker.py:429} INFO - Row 58: link found, clicking…
[2026-05-14T13:59:57.544+0000] {docker.py:429} INFO - Row 59: link found, clicking…
[2026-05-14T14:00:05.007+0000] {docker.py:429} INFO - Row 60: link found, clicking…
[2026-05-14T14:00:13.051+0000] {docker.py:429} INFO - Row 61: link found, clicking…
[2026-05-14T14:00:24.444+0000] {docker.py:429} INFO - Row 62: link found, clicking…
[2026-05-14T14:00:33.863+0000] {docker.py:429} INFO - Row 63: link found, clicking…
[2026-05-14T14:00:43.885+0000] {docker.py:429} INFO - Row 64: link found, clicking…
[2026-05-14T14:00:54.906+0000] {docker.py:429} INFO - Row 65: link found, clicking…
[2026-05-14T14:01:04.713+0000] {docker.py:429} INFO - Row 66: link found, clicking…
[2026-05-14T14:01:14.444+0000] {docker.py:429} INFO - Row 67: link found, clicking…
[2026-05-14T14:01:31.175+0000] {docker.py:429} INFO - Row 68: link found, clicking…
[2026-05-14T14:01:39.497+0000] {docker.py:429} INFO - Row 69: link found, clicking…
[2026-05-14T14:01:47.720+0000] {docker.py:429} INFO - Row 70: link found, clicking…
[2026-05-14T14:01:55.111+0000] {docker.py:429} INFO - Row 71: link found, clicking…
[2026-05-14T14:02:02.166+0000] {docker.py:429} INFO - Row 72: link found, clicking…
[2026-05-14T14:02:07.869+0000] {docker.py:429} INFO - Row 73: link found, clicking…
[2026-05-14T14:02:12.843+0000] {docker.py:429} INFO - Row 74: link found, clicking…
[2026-05-14T14:02:17.338+0000] {docker.py:429} INFO - Row 75: link found, clicking…
[2026-05-14T14:02:24.780+0000] {docker.py:429} INFO - Row 76: link found, clicking…
[2026-05-14T14:02:27.784+0000] {docker.py:429} INFO - Row 77: link found, clicking…
[2026-05-14T14:02:32.904+0000] {docker.py:429} INFO - Row 78: link found, clicking…
[2026-05-14T14:02:37.561+0000] {docker.py:429} INFO - Row 79: link found, clicking…
[2026-05-14T14:02:42.863+0000] {docker.py:429} INFO - Row 80: link found, clicking…
[2026-05-14T14:02:46.987+0000] {docker.py:429} INFO - Row 81: link found, clicking…
[2026-05-14T14:02:53.079+0000] {docker.py:429} INFO - Row 82: link found, clicking…
[2026-05-14T14:02:56.780+0000] {docker.py:429} INFO - Row 83: link found, clicking…
[2026-05-14T14:03:03.058+0000] {docker.py:429} INFO - Row 84: link found, clicking…
[2026-05-14T14:03:07.557+0000] {docker.py:429} INFO - Row 85: link found, clicking…
[2026-05-14T14:03:12.661+0000] {docker.py:429} INFO - Row 86: link found, clicking…
[2026-05-14T14:03:16.604+0000] {docker.py:429} INFO - Row 87: link found, clicking…
[2026-05-14T14:03:24.001+0000] {docker.py:429} INFO - Row 88: link found, clicking…
[2026-05-14T14:03:29.829+0000] {docker.py:429} INFO - Row 89: link found, clicking…
[2026-05-14T14:03:34.791+0000] {docker.py:429} INFO - Row 90: link found, clicking…
[2026-05-14T14:03:38.270+0000] {docker.py:429} INFO - Row 91: link found, clicking…
[2026-05-14T14:03:43.773+0000] {docker.py:429} INFO - Row 92: link found, clicking…
[2026-05-14T14:03:50.005+0000] {docker.py:429} INFO - Row 93: link found, clicking…
